Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC57,0,2023-11-14,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-15,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-16,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-17,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-18,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-19,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-20,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-21,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-22,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-23,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-24,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-25,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-26,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-27,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-28,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-29,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-11-30,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-01,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-02,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-03,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-04,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-05,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-06,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-07,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-08,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-09,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-10,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-11,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-12,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,0,2023-12-13,846.9333231486344,240.33080497310698,1453.5358413241618
SC57,1,2023-11-03,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-04,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-05,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-06,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-07,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-08,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-09,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-10,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-11,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-12,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-13,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-14,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-15,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-16,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-17,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-18,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-19,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-20,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-21,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-22,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-23,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-24,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-25,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-26,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-27,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-28,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-29,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-11-30,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-12-01,697.6667344534169,313.88075953246965,1081.452709374364
SC57,1,2023-12-02,697.6667344534169,313.88075953246965,1081.452709374364
SC57,2,2023-11-10,811.7046283086363,412.20859100622374,1211.2006656110489
