Center,Hour,Date,Forecast,Lower_CI,Upper_CI
SC66,6,2023-11-14,19.529932569151164,-38.73427217735186,77.79413731565418
SC66,6,2023-11-15,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-16,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-17,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-18,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-19,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-20,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-21,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-22,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-23,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-24,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-25,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-26,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-27,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-28,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-29,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-11-30,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-12-01,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-12-02,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-12-03,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-12-04,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-12-05,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-12-06,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-12-07,34.70483126895395,-45.49257198113402,114.90223451904193
SC66,6,2023-12-08,34.70483126895395,-45.49257198113402,114.90223451904193
